actor/loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
-23.565325,3.6834023,23.328688,1.0,0.017838335,-1.0,4295,0.9479258,879,859.0,832,5,16.69730517179344,277.80545508116484,274.48739971946924,272.58597576990724,5,1.8667617040066475,1.0,0.004306695,-1.0,20000,0.9189315,967,689.5862068965517,99,29,262.2688167196844,280.7989272600971,157.51410209241394,-88.32117614382878,29,138.05552390354035,1561.0,53.514200925827026,20000.0,50.0,3896.2108569145203,1000000.0,373.7325729243506,1000000.0
-24.06277,3.5952137,23.826077,1.0,0.019517707,-1.0,4504,0.94707805,926,900.8,886,5,14.62053350599765,271.83997338288464,270.10432200077014,267.12444718299776,5,1.8429207602429962,1.0,0.0054729586,-1.0,20000,0.9188815,924,612.0,66,33,298.14954555583597,278.52608539396897,130.7202562520397,-104.89467017771676,33,151.51571600682772,1594.0,52.03576588630676,20000.0,51.0,3948.308779001236,1020000.0,384.3510258635976,1020000.0
-24.507032,3.6884875,24.288136,1.0,-0.03977968,-1.0,1801,0.9639153,771,360.2,163,5,221.8516621528899,101.77480578271206,-17.31920821472304,-80.79184886626899,5,65.65548630166252,1.0,-0.0096636815,-1.0,20000,0.9267475,974,812.5833333333334,273,24,167.15110844848007,279.62457392329816,225.46145922041418,-41.70735672698356,24,98.93435014599146,1618.0,56.91540598869324,20000.0,52.0,4005.2908170223236,1040000.0,351.3987057207882,1040000.0
-24.547682,3.2613,24.33499,1.0,-0.057894893,-1.0,4196,0.9584162,851,839.2,825,5,8.863407922464136,276.5134409634629,275.11533996073996,273.51817913446575,5,1.152678048859239,1.0,-0.028007302,-1.0,20000,0.9206266,984,769.0,115,26,207.1680848601333,281.29101203300525,211.2248885351353,-91.68822063878179,26,113.68837892463662,1644.0,51.68883490562439,20000.0,53.0,4057.04430603981,1060000.0,386.93075664245146,1060000.0
-24.701647,3.0009089,24.504913,1.0,-0.06306691,-1.0,3407,0.9658719,882,681.4,352,5,232.69860334776396,273.41295237164013,163.70760125475937,-6.294258877635002,5,131.0006879426774,1.0,-0.035047602,-1.0,20000,0.9277519,964,576.7428571428571,71,35,283.71991650289226,282.4679013590794,113.36936491532906,-112.81871815538034,35,142.64796188725427,1679.0,50.329434871673584,20000.0,54.0,4107.434746980667,1080000.0,397.38177174042545,1080000.0
-24.97218,3.3246093,24.768864,1.0,-0.022810318,-1.0,4185,0.94033563,846,837.0,829,5,5.830951894845301,278.6102383171674,277.76969118956475,277.0080934704747,5,0.7004832447676668,1.0,-0.048874065,-1.0,20000,0.92613393,906,724.7142857142857,115,28,238.12014631616674,282.2431644843891,199.25127115993817,-86.90653925877996,28,125.03525399151773,1707.0,57.977078676223755,20000.0,55.0,4165.472474813461,1100000.0,344.96391430294585,1100000.0
-25.62783,3.4135706,25.425554,1.0,-0.047555875,-1.0,3647,0.9446208,867,729.4,219,5,255.32301110554062,276.0400280330796,208.74797474236402,-55.537761114144814,5,132.14480549131966,1.0,-0.029773792,-1.0,20000,0.9162008,896,800.6666666666666,249,24,153.376352660883,283.83333806786686,245.4820401913597,-53.176958076277515,24,88.29436525723108,1731.0,51.116676807403564,20000.0,56.0,4216.65309381485,1120000.0,391.2617417473287,1120000.0
-25.98686,3.3548968,25.786968,1.0,-0.027030533,-1.0,3611,0.96202016,870,722.2,487,5,137.9817379220888,274.48867869340756,157.59434157365177,37.221646945457906,5,97.48800618662274,1.0,-0.050305232,-1.0,20000,0.9223248,972,747.6666666666666,86,27,271.1082877812918,280.74801261168614,192.87944019386217,-102.16388736467343,27,136.84617593601925,1758.0,49.32618808746338,20000.0,57.0,4266.039836883545,1140000.0,405.4641312346443,1140000.0
-26.63386,3.4646888,26.427898,1.0,-0.050922412,-1.0,4305,0.9598657,881,861.0,809,5,26.660832695172893,271.4268834355753,244.8805394665804,144.56614519748837,5,50.19135326023935,1.0,-0.017730497,-1.0,20000,0.93143594,1600,1136.5,267,18,404.01901082883603,273.0653391275555,154.1130233711477,-58.94123804613628,18,115.9581579779371,1776.0,50.345179080963135,20000.0,58.0,4316.4453999996185,1160000.0,397.2575004219726,1160000.0
-26.05337,3.3985476,25.874632,1.0,-0.058322854,-1.0,4151,0.9452133,844,830.2,816,5,10.628264204469138,279.21985056996346,277.4672140656039,275.8092186865397,5,1.1181041847656878,1.0,-0.012657227,-1.0,20000,0.9166966,967,856.9565217391304,211,23,151.109945076243,279.8623033259064,250.7074402281274,-58.33479231444653,23,76.35653032769463,1799.0,58.29087996482849,20000.0,59.0,4374.798811912537,1180000.0,343.1068464237902,1180000.0
-25.849855,3.3115032,25.665895,1.0,-0.039454095,-1.0,4358,0.9522516,890,871.6,859,5,11.16422858956229,274.1569568759296,272.61504499115983,270.354421406053,5,1.3208875919027543,1.0,-0.045623854,-1.0,20000,0.917671,1025,825.5,78,24,199.46470030225063,283.6875716848299,237.69614298575652,-102.6360921766609,24,99.19874453655213,1823.0,53.57993412017822,20000.0,60.0,4428.447842121124,1200000.0,373.274068518647,1200000.0
-26.498432,3.3134422,26.313837,1.0,0.0021901175,-1.0,5175,0.9460887,1058,1035.0,984,5,27.914154115788644,258.38748827320524,231.61586158164428,137.63124692521524,5,47.02578437197333,1.0,-0.031141201,-1.0,20000,0.91384876,985,738.1851851851852,304,27,216.76528303367542,280.8430089354515,192.67757487902472,-24.41308870445937,27,121.69176545066661,1850.0,49.688753843307495,20000.0,61.0,4478.201243877411,1220000.0,402.50556621060787,1220000.0
-26.726913,3.243518,26.545279,1.0,-0.18158609,-1.0,8000,0.9375018,1600,1600.0,1600,5,0.0,167.67751080582093,138.60336502211558,109.15438880619331,5,24.09560250053839,1.0,-0.0817908,-1.0,20000,0.918432,1600,1164.235294117647,908,17,224.15869625617123,274.9041145895608,232.19204204554407,61.34187357654537,17,57.123425233063394,1867.0,51.82081890106201,20000.0,62.0,4530.087791919708,1240000.0,385.9452711116868,1240000.0
-27.501326,3.3342137,27.31305,1.0,0.020568095,-1.0,4451,0.91522884,904,890.2,878,5,8.4,277.10653917491436,275.72344317947284,273.8140357370139,5,1.0894404984048103,1.0,-0.030547177,-1.0,20000,0.9021966,1269,951.8636363636364,818,22,97.35095622378832,282.70354204485193,270.02905666657676,235.39923253027519,22,10.630372258214276,1889.0,47.87648820877075,20000.0,63.0,4578.029400110245,1260000.0,417.7415835678627,1260000.0
-27.249084,3.2759647,27.073013,1.0,-0.0015078855,-1.0,4353,0.9242498,1001,870.6,429,5,221.4620509252093,267.19296450936235,211.2797929334105,-3.872636115702335,5,107.59070315722141,1.0,-0.025533402,-1.0,20000,0.89618874,983,741.2962962962963,195,27,221.9932956636662,285.4302496530581,183.34584928792793,-68.85601514624432,27,123.17628455663748,1916.0,49.43075489997864,20000.0,64.0,4627.5211789608,1280000.0,404.6064042612597,1280000.0
-27.27965,3.3327844,27.099218,1.0,-0.18419732,-1.0,8000,0.94794285,1600,1600.0,1600,5,0.0,106.83625088049644,57.97991940720526,20.101866877081193,5,28.860283317191893,1.0,-0.040310625,-1.0,20000,0.9100235,1035,750.36,140,25,251.01727111894115,280.4374023079872,169.0682811105458,-97.8868649728829,25,126.07586347192542,1941.0,51.908793210983276,20000.0,65.0,4679.493719100952,1300000.0,385.2911763660158,1300000.0
-27.68944,3.415668,27.509508,1.0,0.02969563,-1.0,3415,0.9274851,940,683.0,273,5,273.82987419198804,269.77824987104395,133.30102238835534,-27.8193704392761,5,123.45909795817354,1.0,-0.029875642,-1.0,20000,0.8949057,1600,807.8076923076923,143,26,297.34272109298763,283.7807828838122,212.84786622219187,-93.10426720441319,26,122.98498641877619,1967.0,49.852510929107666,20000.0,66.0,4729.414675951004,1320000.0,401.18340334834545,1320000.0
-28.211544,3.3336792,28.02904,1.0,-0.081784874,-1.0,2973,0.9333205,903,594.6,127,5,369.69100611186093,274.11372930463403,106.08930417278316,-85.76656237384304,5,161.7527957348558,1.0,-0.02492974,-1.0,20000,0.8966882,991,732.7407407407408,159,27,271.18472487745083,283.92681991599966,192.46403412898695,-74.43291733041406,27,136.57464643600056,1994.0,49.918277978897095,20000.0,67.0,4779.414494037628,1340000.0,400.6548464763745,1340000.0
-28.63531,3.5083423,28.449821,1.0,0.008626081,-1.0,3823,0.89608,859,764.6,513,5,126.8583461976389,286.0534112150781,241.37723321746162,69.6799190316815,5,85.86788984765309,1.0,-0.013193738,-1.0,20000,0.88827085,1133,737.925925925926,160,27,250.90472235136735,285.0554789467715,189.04113069940811,-70.03089116886258,27,125.6101040991719,2021.0,47.74891495704651,20000.0,68.0,4827.223206996918,1360000.0,418.85768541528955,1360000.0
-29.255287,3.4463954,29.073616,1.0,-0.039487917,-1.0,4419,0.9273212,904,883.8,856,5,16.05490579231158,276.5868425203953,273.9094538173871,271.34560122014955,5,1.7011578582094713,1.0,-0.015215567,-1.0,20000,0.8862843,914,633.1612903225806,126,31,265.1481748581218,287.18166544043925,144.2845871690959,-83.33200540486723,31,139.16452542000124,2052.0,48.67695212364197,20000.0,69.0,4875.972337961197,1380000.0,410.872068349698,1380000.0
-29.099585,3.2811742,28.924961,1.0,-0.025545314,-1.0,2697,0.90039283,822,539.4,181,5,212.4679740572682,164.8728576800786,65.00805298816412,-59.17609230009839,5,75.22287179115703,1.0,-0.033469863,-1.0,20000,0.88827115,1022,589.0285714285715,62,35,260.9887228778051,287.15011106058955,119.9854044697472,-98.51178236771375,35,134.67517700820406,2087.0,52.17851710319519,20000.0,70.0,4928.212802171707,1400000.0,383.29950926825563,1400000.0
-29.560543,3.5857587,29.379309,1.0,0.03505039,-1.0,4775,0.9094223,1004,955.0,907,5,33.555923471125034,275.2083645958919,269.2356831242563,263.5920006512897,5,4.115803454746236,1.0,-0.030864643,-1.0,20000,0.88525426,963,482.4761904761905,93,42,303.79035989715,286.7505333824083,61.24002862375987,-108.01686385634821,42,138.23131802614208,2129.0,47.84298586845398,20000.0,71.0,4976.118551969528,1420000.0,418.03410963920027,1420000.0
-30.564213,3.8802915,30.319483,1.0,0.15230298,-1.0,7575,0.8503214,1529,1515.0,1494,5,12.37739875741264,228.88823342170508,224.94115600740815,222.2931066594815,5,2.2241594493613297,1.0,-0.06306779,-1.0,20000,0.91958857,1600,558.4857142857143,114,35,528.2324364697566,284.1120041012764,-61.00941568683216,-182.2557156974799,35,126.24766252619116,2164.0,48.27684283256531,20000.0,72.0,5024.45969581604,1440000.0,414.2772979037671,1440000.0
-34.286114,4.522968,34.0388,1.0,-0.14245203,-1.0,6635,0.88836795,1400,1327.0,1222,5,69.55285759765734,245.626357926114,235.9153318748926,229.87648221353447,5,6.361476383875028,1.0,-0.013099085,-1.0,20000,0.8748778,1585,925.1363636363636,159,22,437.82191226514016,277.9085043701343,162.0907488970588,-100.74373491236474,22,130.24940781773705,2186.0,54.48398995399475,20000.0,73.0,5079.016962051392,1460000.0,367.0803114252025,1460000.0
-33.125454,3.9736886,32.9302,1.0,-0.027031,-1.0,6086,0.94948494,1241,1217.2,1185,5,19.599999999999998,240.80876766436268,236.55675676632328,233.49596383224707,5,2.5719025453817967,1.0,-0.029181033,-1.0,20000,0.9045646,1558,974.85,84,20,494.10507738739136,281.76847293414176,139.09332007796246,-113.84826205484569,20,140.2072464057823,2206.0,51.56724810600281,20000.0,74.0,5130.658581018448,1480000.0,387.8430735510172,1480000.0
-30.500875,3.8218043,30.314133,1.0,0.019279597,-1.0,4460,0.9264704,900,892.0,887,5,4.69041575982343,275.2521412484348,273.9315163937863,272.1553052458912,5,1.1325517652790553,1.0,-0.033948287,-1.0,20000,0.9092005,1394,903.6818181818181,76,22,347.70407825197833,279.1031810620043,172.90001031439226,-95.72950688749552,22,127.87707697738063,2228.0,50.673476219177246,20000.0,75.0,5181.405464172363,1500000.0,394.68379697288367,1500000.0
-29.342155,3.58772,29.159473,1.0,0.022115042,-1.0,1237,0.94982785,469,247.4,127,5,124.89771815369566,33.936401293147355,-44.642645576089855,-84.83743391337339,5,44.25223969837744,1.0,-0.031285606,-1.0,20000,0.904134,1034,646.625,76,32,321.75774563326365,283.4392316825688,142.96036937679128,-100.88017588458024,32,154.37933267905896,2260.0,54.2892861366272,20000.0,76.0,5235.767332077026,1520000.0,368.3968131330181,1520000.0
-29.418003,3.7413561,29.22229,1.0,-0.078912936,-1.0,4476,0.95798326,919,895.2,882,5,14.190137420053407,271.86509333900176,268.540510664758,264.5897812494077,5,2.68422452169298,1.0,-0.03895966,-1.0,20000,0.91289747,1184,961.05,778,20,93.66988576912004,277.3203712790273,252.5112114868758,120.62683076254325,20,40.611033443909484,2280.0,52.08112716674805,20000.0,77.0,5287.916707038879,1540000.0,384.016266314015,1540000.0
-30.305944,3.8802063,30.08499,1.0,-0.008482845,-1.0,4657,0.95761544,1069,931.4,567,5,184.26784852491224,258.0880642759148,188.94989447691478,43.858906709589064,5,85.40218825569443,1.0,-0.041413717,-1.0,20000,0.9233203,1600,869.125,99,24,350.6957741998992,276.22785995714366,192.23338790933016,-94.4934384347871,24,117.44762212233837,2304.0,52.086419105529785,20000.0,78.0,5340.094274997711,1560000.0,383.97725056658174,1560000.0
-30.702606,3.9143536,30.496279,1.0,0.009785036,-1.0,5190,0.96433103,1051,1038.0,1021,5,10.13903348450926,254.93123033526354,253.2421442258288,251.90345926524606,5,1.0586884670003263,1.0,-0.025405094,-1.0,20000,0.92134875,1081,663.7241379310345,70,29,326.87252567025257,282.60380524094217,139.35308132378222,-137.102434463799,29,161.98406067192374,2333.0,48.489500761032104,20000.0,79.0,5388.659390926361,1580000.0,412.4604231040612,1580000.0
-30.279465,4.0499406,30.056969,1.0,-0.43251106,-1.0,328,0.9004536,66,65.6,65,5,0.4898979485566356,-122.8249132335186,-123.04762743413448,-123.23680777847767,5,0.1532209587584877,1.0,-0.044525128,-1.0,20000,0.92506063,1042,618.969696969697,36,33,285.076649432084,277.3939006058499,105.30651569755146,-111.27568776905537,33,130.07655687421342,2366.0,46.91775298118591,20000.0,80.0,5435.640022039413,1600000.0,426.27787413476574,1600000.0
-30.15437,3.822661,29.93995,1.0,-0.030349046,-1.0,4469,0.95833546,904,893.8,874,5,10.665833300778706,271.51965950243175,269.20658786885906,267.7865662770346,5,1.2728179736048437,1.0,-0.040993534,-1.0,20000,0.9337858,1110,789.6,91,25,306.1096535557152,274.9573318385519,186.9625519418725,-99.85482971742749,25,133.04088654242202,2391.0,47.74493908882141,20000.0,81.0,5483.45090508461,1620000.0,418.8925649856495,1620000.0
-29.94736,3.8026915,29.746254,1.0,-0.15562806,-1.0,8000,0.9549727,1600,1600.0,1600,5,0.0,74.51884567108937,66.81375653497852,60.747800720258965,5,5.1600012679472185,1.0,-0.034164876,-1.0,20000,0.92475295,1600,851.6666666666666,274,24,330.76926331743033,278.8865502704866,171.2698247745159,-48.220154638402164,24,118.32133527732783,2415.0,48.605966091156006,20000.0,82.0,5532.11812710762,1640000.0,411.47212180685483,1640000.0
-29.794193,3.7409472,29.594252,1.0,-0.04734385,-1.0,4253,0.9561033,864,850.6,845,5,7.002856560004639,275.3926186102908,274.4483236109052,273.4057136582269,5,0.790242082729982,1.0,-0.080237955,-1.0,20000,0.9249688,1600,996.9,88,20,411.50515185110385,274.2321097725071,171.63941956572253,-109.34815503191203,20,112.73758831854485,2435.0,47.79035806655884,20000.0,83.0,5579.973015069962,1660000.0,418.49445806925104,1660000.0
-29.249722,3.766843,29.052538,1.0,-0.030722566,-1.0,4022,0.9192182,821,804.4,793,5,9.971960689854328,285.0617974415218,283.52030932363414,281.9063718197867,5,1.062004094901776,1.0,0.02880793,-1.0,20000,0.9211233,1167,306.87692307692305,38,65,382.0091222306813,281.34325186535716,0.34405655298956284,-116.82614122331142,65,171.75641800866558,2500.0,47.7157781124115,20000.0,84.0,5627.750712156296,1680000.0,419.14856659956126,1680000.0
-29.558887,3.697185,29.361727,1.0,-0.040316854,-1.0,3094,0.9387975,791,618.8,519,5,106.04602774267408,124.00543682812713,69.08588162001652,30.899943814989456,5,39.42354552730892,1.0,-0.05719624,-1.0,20000,0.91369635,919,717.2592592592592,190,27,217.7321821757336,283.2552608027472,182.83078568672215,-77.41427246201783,27,128.67780328841894,2527.0,47.669806241989136,20000.0,85.0,5675.480825185776,1700000.0,419.55278564533666,1700000.0
-30.542572,3.9669328,30.32527,1.0,-0.0809477,-1.0,2960,0.9660227,997,592.0,457,5,207.8095281742394,256.72938605374657,58.274803997727574,-9.708555347577203,5,100.03096930008218,1.0,-0.050415494,-1.0,20000,0.92994946,1600,687.0333333333333,57,30,354.7572393748842,279.8051809782628,137.94391001073575,-108.3879374274984,30,145.46038464295518,2557.0,47.18412709236145,20000.0,86.0,5722.725487947464,1720000.0,423.87135743447425,1720000.0
-32.764217,4.785818,32.493095,1.0,-0.055772074,-1.0,1567,0.9654399,809,313.4,120,5,254.79293553785985,279.16196037316695,5.180214884784073,-85.64831471070647,5,138.3206162763639,1.0,-0.03876318,-1.0,20000,0.94850075,1600,237.12048192771084,44,83,413.4749419889672,275.6540611383971,-88.67116428139613,-173.9945370182395,83,91.29180997883148,2640.0,49.600749015808105,20000.0,87.0,5772.384654045105,1740000.0,403.2197173801924,1740000.0
-32.341347,4.7136717,32.091908,1.0,0.060218405,-1.0,5256,0.9455191,1110,1051.2,1015,5,35.58314207598874,257.81204006413464,254.02646295298183,247.44923141802428,5,3.9647197696310994,1.0,0.009070999,-1.0,20000,0.9342909,1600,631.40625,67,32,443.820970337069,280.8331323279999,54.91046379709444,-142.64698149077594,32,159.48039498431396,2672.0,51.26755213737488,20000.0,88.0,5823.736663103104,1760000.0,390.11029717995206,1760000.0
-30.250488,4.2210736,30.016058,1.0,-0.10480229,-1.0,5375,0.9590873,1436,1075.0,589,5,322.72588988180047,228.19179058101145,143.6283451692405,-5.055867885006592,5,97.21657836837882,1.0,-0.04743079,-1.0,20000,0.9246712,1600,766.0769230769231,138,26,345.67714183979905,282.16125457704766,134.04204124634836,-97.7598015780095,26,125.60184442736464,2698.0,51.6988730430603,20000.0,89.0,5875.504238128662,1780000.0,386.8556280393555,1780000.0
-31.157068,4.346003,30.894178,1.0,0.010683289,-1.0,4929,0.96353775,1350,985.8,617,5,298.44490278776755,243.8244891751092,137.32993139669253,-15.459725728578633,5,118.24720755171619,1.0,-0.01682301,-1.0,20000,0.9288175,1378,847.304347826087,236,23,338.3282988565742,273.7899156330386,150.73878300951827,-69.88516397721833,23,135.8940552338088,2721.0,54.42925786972046,20000.0,90.0,5930.0181889534,1800000.0,367.44943405017835,1800000.0
-30.351515,4.2225366,30.125998,1.0,-0.0855831,-1.0,4402,0.9645479,1086,880.4,499,5,221.6200351953767,256.2494487959484,172.609543481929,16.69007086532656,5,99.91950287266783,1.0,-0.017432807,-1.0,20000,0.92883027,1186,700.9655172413793,51,29,404.5717602054881,275.4462073968025,111.37526212326388,-134.44077517371625,29,157.78424080924495,2750.0,50.32328820228577,20000.0,91.0,5980.413248062134,1820000.0,397.43030939483737,1820000.0
-29.919321,3.657327,29.717909,1.0,-0.05159236,-1.0,3729,0.9398663,893,745.8,250,5,248.60201125493737,273.9244274382945,181.62631505555473,-49.56186029314995,5,126.68890472548615,1.0,-0.06344438,-1.0,20000,0.9171826,1121,781.8076923076923,78,26,268.1553825146861,282.5116371354088,174.7353556760981,-120.42512735724449,26,128.98723119506442,2776.0,50.05248808860779,20000.0,92.0,6030.527979135513,1840000.0,399.58053562879934,1840000.0
-29.9633,3.55445,29.76024,1.0,-0.029455377,-1.0,4138,0.94852096,1044,827.6,349,5,245.59934853333795,272.8385181541089,205.9441702254,-31.69232903496595,5,118.98154842089266,1.0,-0.005558492,-1.0,20000,0.91010714,1030,759.0384615384615,164,26,277.86403437226835,283.5277114242781,180.23591407226155,-79.98945771926083,26,133.4284494011888,2802.0,54.276817083358765,20000.0,93.0,6084.871649026871,1860000.0,368.48144520493605,1860000.0
-29.97406,3.597133,29.782188,1.0,-0.038384955,-1.0,4088,0.9256054,835,817.6,785,5,18.83188785013335,284.5973631795496,280.9779224339407,278.27784543973394,5,2.3583815654593687,1.0,0.011569212,-1.0,20000,0.90184456,1031,821.16,450,25,140.1184299084171,287.6450101721566,226.93521147834406,23.31430032069329,25,91.05248152665656,2827.0,52.553950786590576,20000.0,94.0,6137.505888938904,1880000.0,380.5613032065918,1880000.0
-30.107265,3.633351,29.900568,1.0,-0.022068886,-1.0,4338,0.9268324,892,867.6,849,5,15.447977213862014,279.1984315731097,276.728646169664,273.61330292625644,5,1.9985477840773411,1.0,-0.010140808,-1.0,20000,0.9110323,1504,899.2727272727273,500,22,260.79723608026876,284.7542196633294,218.88748268394193,20.018121959641576,22,90.03433374522129,2849.0,48.56584310531616,20000.0,95.0,6186.1389310359955,1900000.0,411.8120621653687,1900000.0
-30.394762,3.7273874,30.188665,1.0,0.022659253,-1.0,4120,0.9163023,835,824.0,813,5,7.211102550927978,283.6342059466988,282.4522631051019,281.48486358858645,5,0.8758385629603007,1.0,-0.0028907938,-1.0,20000,0.90080434,917,700.0344827586207,316,29,198.75274585110304,289.21364736836404,181.03866579267097,-20.24174717720598,29,122.7090865504275,2878.0,49.62880206108093,20000.0,96.0,6235.835908174515,1920000.0,402.99179447017247,1920000.0
-30.164885,3.476253,29.960064,1.0,-0.03223691,-1.0,3508,0.9545104,887,701.6,376,5,203.24428651256105,276.19287501927465,176.0983819099376,-6.4162851315923035,5,121.61114661875676,1.0,0.014361028,-1.0,20000,0.8963197,1600,799.2916666666666,464,24,206.67415561027997,289.9817491983995,218.18970960320212,20.629870660835877,24,95.7437134724319,2902.0,48.07663106918335,20000.0,97.0,6283.976521015167,1940000.0,416.00252669991687,1940000.0
-29.667068,3.718799,29.46626,1.0,-0.026027216,-1.0,4712,0.94918805,988,942.4,844,5,51.281965640954134,266.82415874127764,230.66136068694178,99.96058955835178,5,65.38673534011993,1.0,-0.0009757186,-1.0,20000,0.9007283,963,782.4615384615385,264,26,154.91641189543543,286.22805777657777,223.20889560559365,-50.21643748646602,26,99.91779328628928,2928.0,53.01305794715881,20000.0,98.0,6337.0496599674225,1960000.0,377.26554125466896,1960000.0
-29.575613,3.7166538,29.360521,1.0,-0.03877523,-1.0,4539,0.94786966,940,907.8,872,5,24.284974778656863,272.4439519200241,268.66942851296625,265.05437932163477,5,2.9006111903260097,1.0,0.0037340818,-1.0,20000,0.9050369,1130,858.0,355,23,163.8734930949189,283.69242649292573,244.4343956464507,-3.8972244064789265,23,78.51077471045448,2951.0,54.54966998100281,20000.0,99.0,6391.667804956436,1980000.0,366.6383317619538,1980000.0
-29.772978,3.7823124,29.55489,1.0,-0.03339579,-1.0,4090,0.9491277,902,818.0,594,5,113.34372501378274,276.14657779969275,233.05069166345638,75.7029191069305,5,78.70246812565148,1.0,0.0065049995,-1.0,20000,0.9033393,973,708.1724137931035,235,29,238.2938014106228,286.707887718454,176.91199777441793,-59.91007468942553,29,127.41780862493455,2980.0,50.22866606712341,20000.0,100.0,6442.009814023972,2000000.0,398.17899948353926,2000000.0
